SCOTT-DRAPER,2.797
VADIM-DAVLETSHIN,3.387
HARSH-MANKAD,3.269
KARAN-RASTOGI,2.982
FLORIAN-MAYER,2.5
STEPHANE-BOHLI,2.59
KJ-HIPPENSTEEL,2.882
JUAN-MONACO,2.476
TOMAS-CAKL,2.802
PEDRO-BRAGA,3.625
MOHAMMAD-GHAREEB,2.911
TRIPP-PHILLIPS,3.465
GUSTAVO-MARCACCIO,2.975
BRENDAN-EVANS,2.68
LEONARDO-TAVARES,2.879
STEPHANE-ROBERT,2.531
WAYNE-ODESNIK,2.45
JEAN-CHRISTOPHE-FAUREL,2.838
ISRAEL-MATOS-GIL,3.354
GUILLEM-BURNIOL,3.207
NICOLAS-DEVILDER,2.582
UROS-VICO,2.952
BORIS-PASHANSKI,2.556
DIETER-KINDLMANN,2.666
SANTIAGO-VENTURA,2.561
SIMONE-VAGNOZZI,2.647
MEHDI-ZIADI,3.002
ANDREA-STOPPINI,2.68
JULIEN-JEANPIERRE,2.97
ALEJANDRO-FALLA,2.47
JEROME-HAEHNEL,2.804
MICHAEL-BERRER,2.435
IAN-FLANAGAN,3.219
YEN-HSUN-LU,2.443
AISAM-UL-HAQ-QURESHI,2.67
SEBASTIAN-FITZ,3.423
JIMMY-WANG,2.536
IVAN-NAVARRO,2.495
MATHIAS-HELLSTROM,3.703
ERVIN-ELESKOVIC,2.811
TEYMURAZ-GABASHVILI,2.434
MELLE-VAN-GEMERDEN,3.041
MICHAL-PRZYSIEZNY,2.476
NICK-VAN-DER-MEER,3.148
LESTER-COOK,2.906
ANDREAS-BECK,2.533
SEBASTIAN-RIESCHICK,2.915
EDOUARD-ROGER-VASSELIN,2.444
ALEX-KUZNETSOV,2.498
IVO-MINAR,2.539
DANIEL-GIMENO-TRAVER,2.497
NOVAK-DJOKOVIC,2.583
LUKASZ-KUBOT,2.465
MARCOS-BAGHDATIS,2.54
LAMINE-OUAHAB,2.737
DANIEL-YOO,3.062
SCOVILLE-JENKINS,2.69
HAO-LU,3.429
JO-WILFRIED-TSONGA,2.554
NATHAN-HEALEY,2.798
VICTOR-IONITA,3.003
ANDRES-PEDROSO,3.506
ADRIAN-BOHANE,3.508
TODD-WIDOM,2.785
IVO-KLEC,2.628
GAEL-MONFILS,2.529
GILLES-SIMON,2.53
SERGIY-STAKHOVSKY,2.454
KONSTANTIN-DON-GRUBER,3.538
MICHAEL-RYDERSTEDT,2.711
MARC-KIMMICH,3.319
MOHAMMED-ABDULLA,3.494
GD-JONES,3.218
LUKE-BOURGEOIS,3.427
PENG-SUN,3.248
ERIC-NUNEZ,3.047
FELIPE-PARADA,3.499
PHILLIP-HARBOE,3.56
DONALD-YOUNG,2.501
ZACH-DAILEY,3.465
HORIA-TECAU,3.167
FRANCISCO-FOGUES,3.303
ANDY-MURRAY,2.553
RUI-MACHADO,2.662
FRANK-CONDOR,3.563
TOBIAS-SUMMERER,2.926
MARCO-MIRNEGG,3.455
LUKAS-DLOUHY,2.532
DUDI-SELA,2.544
JUAN-PABLO-BRZEZICKI,2.706
JOSH-GOODALL,2.751
TRAVIS-RETTENMAIER,3.114
LARS-UEBEL,3.638
TOBIAS-KLEIN,3.478
DAVID-SHERWOOD,3.325
JAROSLAV-POSPISIL,2.703
SCOTT-OUDSEMA,2.951
BRIAN-WILSON,2.946
STEVEN-KORTELING,3.423
JESSE-WITTEN,2.667
CARLOS-BERLOCQ,2.5
ALJOSCHA-THRON,3.524
ILIJA-BOZOLJAC,2.542
MARIN-CILIC,2.517
ADAM-CHADAJ,3.157
PHILLIP-SIMMONDS,2.826
ROBERT-SMEETS,2.782
ALEX-CLAYTON,3.199
ROB-STECKLEY,3.606
PHILIP-BESTER,2.787
TOSHIHIDE-MATSUI,2.927
LUKA-GREGORC,2.661
VICTOR-CRIVOI,2.605
TI-CHEN,2.772
JOHN-PAUL-FRUTTERO,3.127
GO-SOEDA,2.484
MINH-QUAN-DO,3.434
JOSE-ANTONIO-SANCHEZ-DE-LUNA,3.029
FABIO-FOGNINI,2.477
GIANLUCA-NASO,2.603
TAKAHIRO-ITTOGI,3.535
EVGENY-KIRILLOV,2.818
MIKHAIL-LEDOVSKIKH,2.633
RAINER-EITZINGER,2.778
RAMEEZ-JUNAID,2.894
PAOLO-LORENZI,2.512
VISHAL-UPPAL,3.549
DANIEL-KING-TURNER,2.92
DENIS-ISTOMIN,2.49
JACOB-ADAKTUSSON,2.965
JUAN-MARTIN-DEL-POTRO,2.544
JORGE-AGUILAR,2.871
EVGENY-KOROLEV,2.487
ALEXANDRE-SIDORENKO,2.642
SAM-WARBURG,2.735
SAM-QUERREY,2.562
DOMINIK-MEFFERT,2.617
ANTAL-VAN-DER-DUIM,3.243
ANDRE-GHEM,2.657
SANTIAGO-GONZALEZ,2.682
BENJAMIN-BALLERET,2.702
BARTOLOME-SALVA-VIDAL,3.025
MARCEL-GRANOLLERS,2.452
TOMISLAV-PERIC,3.404
FRED-GIL,2.509
JEREMY-CHARDY,2.582
GASTAO-ELIAS,2.594
LEONARDO-AZZARO,3.024
DAVID-LUQUE-VELASCO,3.508
SIMONE-BOLELLI,2.417
TORSTEN-POPP,3.394
MATHIEU-MONTCOURT,2.785
DIEGO-HARTFIELD,2.676
BENJAMIN-BECKER,2.45
JAMIE-BAKER,2.736
MISCHA-ZVEREV,2.442
ROBIN-HAASE,2.461
SIMON-STADLER,2.615
BENEDIKT-DORSCH,2.776
ROBIN-ROSHARDT,3.211
ROMAN-VOGELI,3.349
JESSE-LEVINE,2.539
THIEMO-DE-BAKKER,2.498
IGOR-SIJSLING,2.529
STEVE-DARCIS,2.503
DIEGO-JUNQUEIRA,2.652
ANDREAS-HAIDER-MAURER,2.532
DAMIAN-PATRIARCA,3.531
ARMIN-SANDBICHLER,3.201
MICHAEL-YANI,2.57
STEFANO-IANNI,3.066
LUKA-BELIC,3.093
FLAVIO-CIPOLLA,2.467
GRZEGORZ-PANFIL,3.174
RYAN-SWEETING,2.546
SOMDEV-DEVVARMAN,2.492
MICHAEL-VENUS,2.808
PETER-POLANSKY,2.554
JAN-HAJEK,2.544
XIN-YUAN-YU,3.198
JUAN-MARTIN-ARANGUREN,2.882
ALEXANDR-DOLGOPOLOV,2.569
JAMES-AUCKLAND,3.068
AKASH-WAGH,3.132
JASPER-SMIT,3.228
TOBIAS-CLEMENS,2.952
VIKTOR-TROICKI,2.473
KONSTANTIN-KRAVCHUK,2.592
MARTIN-FISCHER,2.546
JULIAN-REISTER,2.561
JULIEN-MATHIEU,3.051
ERNESTS-GULBIS,2.533
SANTIAGO-GIRALDO,2.476
PAVEL-IVANOV,3.415
WOONG-SUN-JUN,2.717
RAVISHANKAR-PATHANJALI,3.416
ASHUTOSH-SINGH,3.525
VISHAL-PUNNA,4.078
PABLO-ANDUJAR,2.508
STEPHEN-AMRITRAJ,3.427
NSRIRAM-BALAJI,3.033
GUILLERMO-ALCAIDE,2.931
SERGEI-BUBKA,2.606
JAMIE-MURRAY,3.195
MUSAAD-AL-JAZZAF,3.446
DANIEL-MUNOZ-DE-LA-NAVA,2.539
KARIM-MAAMOUN,3.436
ABDULLA-HAJJI,3.191
ANDREY-GOLUBEV,2.425
DMITRI-SITAK,3.043
LUKAS-ROSOL,2.504
JOSE-STATHAM,2.901
LAURENT-RECOUDERC,2.644
KYU-TAE-IM,2.842
MATT-SIMPSON,3.374
ADAM-THOMPSON,3.271
MARTIN-COLENBRANDER,3.326
MIKAL-STATHAM,3.146
WILLIAM-WARD,3.501
AUSTEN-CHILDS,3.614
BRYDAN-KLEIN,2.718
LUKAS-LACKO,2.501
DAVID-GUEZ,2.571
NICOLAS-TOURTE,3.133
LEONARDO-MAYER,2.516
MATTHEW-EBDEN,2.486
NICHOLAS-MONROE,2.749
MARC-FORNELL-MESTRES,2.974
ALEXANDER-SATSCHKO,3.027
ANDREW-COELHO,3.036
PABLO-SANTOS,3.223
GREG-JONES,2.662
ADRIAN-UNGUR,2.563
ADAM-FEENEY,2.889
ROGERIO-DUTRA-SILVA,2.602
PAVOL-CERVENAK,2.666
NICK-LINDAHL,2.778
COLIN-EBELTHITE,2.917
JAN-MERTL,2.696
JOSHUA-CROWE,3.614
YOHNY-ROMERO,3.453
TEODOR-DACIAN-CRACIUN,2.982
JEAN-JULIEN-ROJER,3.18
OLIVIER-SAJOUS,2.939
ROMAN-BORVANOV,2.928
LADISLAV-CHRAMOSTA,3.264
PETAR-JELENIC,3.148
FARRUKH-DUSTOV,2.651
GREGA-ZEMLJA,2.527
IVAN-DODIG,2.51
ANTONIO-VEIC,2.558
FRANKO-SKUGOR,2.606
JESSE-HUTA-GALUNG,2.538
JONATHAN-EYSSERIC,2.74
THOMAS-OGER,2.962
OREST-TERESHCHUK,3.645
ILLYA-MARCHENKO,2.48
ANDIS-JUSKA,2.918
CHRIS-WETTENGEL,2.922
DAVID-MARTIN,2.943
MICHAEL-MCCLUNE,2.783
TRAVIS-PARROTT,3.152
DARRIN-COHEN,3.944
CHRISTOPH-PALMANSHOFER,3.779
BRAD-WESTON,3.457
JASON-ZIMMERMANN,3.526
TYLER-HOCHWALT,3.302
SCOTT-LIPSKY,2.745
JEFF-GAST,3.522
GEOFF-GEHRKE,3.482
RICK-KEPLER,3.619
PABLO-PIRES-DE-ALMEIDA,4.944
CONOR-NILAND,2.723
BRANDON-COUPE,3.782
JORDAN-KEPLER,4.778
TIN-DONG,4.017
DENNY-FAFEK,3.494
DEJAN-DJOKIC,4.526
EDUARDO-SCHWANK,2.571
DANIEL-DUTRA-DA-SILVA,3.022
CRISTIAN-VILLAGRAN,3.035
RICARDO-HOCEVAR,2.747
NICOLAS-SANTOS,3.647
HELIO-SILEMAN,3.798
TIAGO-LOPES,3.275
CAIO-ZAMPIERI,2.764
MARCELO-MICHELUCCI,3.424
JOAO-SOUZA,2.53
FERNANDO-ROMBOLI,2.97
MARCELO-MELO,2.974
PIER-MARCO-PIERACCIANI,4.034
GUIDO-PELLA,2.617
HORACIO-ZEBALLOS,2.494
LESLEY-JOSEPH,3.533
BRUNO-ECHAGARAY,2.918
ANTONIO-RUIZ-ROSALES,3.151
EDUARDO-PERALTA-TELLO,3.487
JOHNNY-HAMUI,3.452
AHMAD-RABEEA,3.484
HAMAD-ABBAS-ISMAIL,3.768
KARIM-ALAYLI,3.273
JONATHAN-SCHNEIDER,3.533
TYLER-CLEVELAND,3.611
ALEX-BARTLETT,3.559
PAVEL-CHEKHOV,2.958
PETRU-ALEXANDRU-LUNCANU,2.901
BRUNO-ROSA,3.339
LARS-POERSCHKE,2.971
JASON-MARSHALL,3.459
NIKITA-KRYVONOS,3.177
KEI-NISHIKORI,2.542
FRITZ-WOLMARANS,2.855
EVGHENII-CORDUNEANU,3.72
THERON-COLE,3.616
AUGUSTIN-GENSSE,2.804
JAMES-WARD,2.516
ROBERTO-BAUTISTA-AGUT,2.534
DAVID-ESTRUCH,3.186
HECTOR-RUIZ-CADENAS,3.296
ALBERT-RAMOS-VINOLAS,2.521
BRUNO-RODRIGUEZ,3.325
ALEN-BISEVAC,3.306
MIQUEL-PEREZ-PUIGDOMENECH,3.262
DAVID-MARRERO,2.682
ANTOINE-CHAMPAGNE,3.865
ADOLFO-GOMEZ-PINTER,3.619
CHRISTOPHER-DEKKER,4.185
JORDI-MARSE-VIDRI,3.803
VALERY-RUDNEV,2.851
ANTONI-GOMEZ,3.51
BENEDIKT-EGER,4.295
THOMAS-DROUET,3.351
JAVIER-GARRAPIZ-BORDERIAS,3.594
IGNACIO-COLL-RIUDAVETS,3.142
RABIE-CHAKI,3.396
CARLOS-SALAMANCA,2.814
BASTIAN-KNITTEL,2.796
YOUNES-RACHIDI,3.276
ANAS-FATTAR,3.519
MOHAMED-SABER,3.462
PEDRO-SOUSA,2.841
GERO-KRETSCHMER,3.366
TIAGO-GODINHO,3.425
MATTHIAS-BACHINGER,2.484
DANIEL-BRANDS,2.472
LOUK-SORENSEN,2.744
MARC-MEIGEL,3.515
MARCEL-ZIMMERMANN,3.365
TOBIAS-KAMKE,2.513
MARC-SIEBER,3.284
DAVID-THURNER,3.117
PATRICK-TAUBERT,3.338
PETER-GOJOWCZYK,2.575
MARTIN-VACEK,3.291
MICHAL-NAVRATIL,3.778
THOMAS-FABBIANO,2.585
PHILIPP-OSWALD,2.66
NICOLAS-REISSIG,2.987
PASCAL-BENZ,3.569
BRIAN-DABUL,2.625
PABLO-CUEVAS,2.515
MAXIMO-GONZALEZ,2.533
MARTIN-KLIZAN,2.556
ADRIAN-MANNARINO,2.489
JOSSELIN-OUANNA,2.55
GARY-LUGASSY,2.913
MARCO-CRUGNOLA,2.737
DANIEL-LENCINA-RIBES,3.587
PHILIPP-MARX,3.243
TRISTAN-FARRON-MAHON,3.461
PATRICK-EICHENBERGER,3.558
GUNNAR-HILDEBRANDT,4.586
IGOR-ZELENAY,3.446
JAN-HENRIK-LANGHORST,3.669
TOM-RUSHBY,3.473
JAMES-MAY,3.259
CHRIS-EATON,2.823
DAVID-RICE,3.077
NEIL-BAMFORD,3.633
DANIEL-COX,2.769
DAVID-BREWER,3.68
ALEXANDER-SLABINSKY,2.943
IAIN-ATKINSON,3.632
RICHARD-IRWIN,3.731
DANIEL-EVANS,2.625
MICHEL-KONING,2.993
JORDAN-KERR,3.227
ALEXANDER-NONNEKES,3.871
THOMAS-SCHOOREL,2.719
BART-BEKS,4.689
ROY-BRUGGELING,3.873
XANDER-SPONG,5.688
MARTIJN-VAN-HAASTEREN,3.788
SVEN-SWINNEN,4.486
WOUTER-STANDAART,3.719
KEN-SKUPSKI,3.155
SEAN-THORNLEY,3.266
DANIEL-SMETHURST,2.881
THOMAS-KNIGHTS,3.562
EDWARD-CORRIE,2.993
GRAEME-DYCE,3.735
JAMES-PRESCOTT,3.679
CHRIS-HARFIELD,3.894
ROBERT-CHAMBERS,3.663
BORIS-OBAMA,3.768
GEORGE-COUPLAND,3.306
LEWIS-BARNES,3.632
DANIEL-COTTIER,4.154
TOM-WILLIAMS,3.881
BEN-DUNBAR,4.265
GABRIEL-TRUJILLO-SOLER,2.955
JOSE-CHECA-CALVO,2.923
TIM-GORANSSON,3.157
ERLING-TVEIT,3.22
DANIEL-KUMLIN,3.476
ROBIN-FAHGEN,4.066
JUHO-PAUKKU,3.409
JONAS-BERG,3.474
JOHAN-BRUNSTROM,3.049
PABLO-FIGUEROA,3.327
MIKAEL-EKMAN,5.065
RASMUS-MOLLER,4.029
DENYS-MOLCHANOV,2.74
RICKARD-HOLMSTROM,3.385
PATRIK-ROSENHOLM,2.969
MARKUS-ERIKSSON,2.965
DAVID-NYLEN,3.56
OSKAR-PALLIN,3.505
THOMAS-KROMANN,4.474
PHIL-STOLT,4.049
OTTO-SAUER,6.064
ROBIN-BRAGE,3.594
DANIEL-BERTA,3.091
HENRIK-NORFELDT,3.492
CARL-BERGMAN,3.178
STIAN-BORETTI,4.22
FREDERIC-NUSSBAUM,3.368
MATHIEU-GUENAT,3.547
YANN-MARTI,2.786
WILLEM-HORNIKX,3.662
PATRICK-SCHNIDRIG,3.873
YANNICK-THOMET,3.248
JOCHEN-MATSCHKE,4.661
MAXIME-BONAMI,3.233
KIANTKI-THOMAS,3.377
PATRIK-FISCHER,4.368
DYLAN-SESSAGESIMI,3.946
JOHN-ISNER,2.578
NATHAN-THOMPSON,3.004
RYAN-HAVILAND,3.153
GREG-OUELLETTE,2.874
RODRIGO-ANTONIO-GRILLI,3.605
DOMINIC-PAGON,3.726
HARRY-CICMA,3.715
JUSTIN-DIAO-NATALE,3.512
DENIS-MATSUKEVICH,2.755
RALPH-GRAMBOW,3.588
BOY-WESTERHOF,2.969
SEBASTIAN-DECOUD,2.806
JAVIER-GENARO-MARTINEZ,3.351
MELVYN-OP-DER-HEIJDE,3.706
PHILIPP-HAMMER,3.282
ADRIAN-MENENDEZ-MACEIRAS,2.617
MARK-DE-JONG,3.533
MATWE-MIDDELKOOP,2.809
ALEJANDRO-FABBRI,3.305
CARSTEN-BALL,2.702
NIMA-ROSHAN,3.394
RYAN-THACHER,3.419
KAES-VANT-HOF,4.067
JEFFREY-DAS,3.471
DAVE-LINGMAN,3.58
NOAH-NEWMAN,3.78
DANILO-ZIVANOVIC,4.029
SAHR-TIMOTHY--KPULUN,3.288
ERIC-BASICA,3.942
RYLAN-RIZZA,4.393
NORMAN-TAM,3.947
JARED-DRUCKER,4.272
CHRISTIAN-HAND,5.066
GARY-SACKS,3.769
VAHID-MIRZADEH,3.468
SUNIL-KUMAR-SIPAEYA,3.232
JOE-EPKEY,3.487
JUSTIN-KRONAUGE,3.327
RYAN-PRESTON,3.689
JONATHAN-TRAGARDH,3.414
PAUL-ROSE,4.487
DAN-LEMPA,3.973
TROY-HAHN,4.231
TAYLOR-FOGLEMAN,3.461
GIANCARLO-PETRAZZUOLO,3.107
PERE-RIBA,2.504
PREDRAG-RUSEVSKI,3.335
GORAN-TOSIC,2.964
MAREK-SEMJAN,3.173
ENRICO-BURZI,3.248
DAVID-SAVIC,3.35
NIKOLA-MEKTIC,2.732
MARKO-DJOKOVIC,2.978
ROK-JARC,3.473
KRESIMIR-RITZ,3.421
DARKO-MADJAROVSKI,3.929
VLADIMIR-OBRADOVIC,3.088
PATRICK-GAMAUF,3.509
PATRICK-SCHMOLZER,4.304
MARTIN-SLANAR,2.99
MAX-RADITSCHNIGG,3.173
IVAN-ZOVKO,4.349
ALEKSANDAR-MARIC,4.172
MARIN-BRADARIC,3.59
TIBOR-SIMIC,3.964
TREAT-HUEY,3.01
KAMIL-CAPKOVIC,2.883
MARCUS-FUGATE,3.703
DAWID-OLEJNICZAK,2.972
KACPER-OWSIAN,3.594
PIOTR-CIALKOWSKI,3.509
JAKUB-PITER,3.501
MARCIN-GAWRON,3.056
MAREK-MROZEK,3.706
PAWEL-DILAJ,3.574
PAWEL-GLODKOWSKI,3.594
ARTUR-ROMANOWSKI,3.361
PAWEL-SYREWICZ,3.502
DAVID-KUCZER,3.634
BOJAN-SZUMANSKI,3.404
TOMASZ-KRZYSZKOWSKI,4.156
ANDRZEJ-GRUSIECKI,4.509
PIOTR-DILAJ,4.055
MICHAL-SEKULA,4.501
PIERRE-LUDOVIC-DUCLOS,2.794
ERIK-CHVOJKA,2.819
KEVIN-ANDERSON,2.534
ROY-KALMANOVICH,3.448
KABELO-MALEKA,3.873
LUIS-MANUEL-FLORES,3.113
TODD-PAUL,3.34
STEFAN-WAUTERS,3.418
RYLER-DEHEART,2.778
JAN-MINAR,2.791
MATT-BRUCH,3.47
DUSAN-LOJDA,2.806
STEPHEN-BASS,3.23
BRYAN-KONIECKO,3.403
THOMAZ-BELLUCCI,2.509
SANCHAI-RATIWATANA,3.084
HYUN-WOO-NAM,3.133
WAN-GAO,3.526
PENG-GAO,3.779
JUN-CHAO-XU,3.32
ASHLEY-FISHER,3.407
YUICHI-SUGITA,2.527
YU-CHANG,3.184
SHUANG-QIANG-LIANG,3.78
ZHE-LI,2.886
GREGORY-HOWE,3.306
NORIKAZU-SUGIYAMA,3.352
MAO-XIN-GONG,2.923
LEI-GAO,4.778
YAN-BAI,2.974
HUI-ZHANG,4.083
MING-LI,4.127
CATALIN-IONUT-GARD,2.957
ARTEMON-APOSTU-EFREMOV,3.24
ALIN-MIHAI-CONSTANTIN,3.633
VICTOR-STANICA,3.871
ALEXANDRU-DANIEL-CARPEN,3.162
HIDEKAZU-INA,4.239
ALEXANDRU-RAUL-LAZAR,3.463
ADRIAN-GAVRILA,3.551
MARIUS-COPIL,2.507
THOMAS-CRISTIAN-HODEL,4.633
MARCEL-IOAN-MIRON,3.479
VIOREL-CATALIN-CIOBANU,3.9
LAURENTIU-ERLIC,3.812
COSTIN-PAVAL,3.544
KITTIPONG-WACHIRAMANOWONG,3.131
PEERAKIAT-SIRILUETHAIWATTANA,3.205
WEERAPAT-DOAKMAIKLEE,3.228
TATSUMA-ITO,2.551
PONGSIRI-NIROJ,3.17
PEERAKIT-SIRIBUTWONG,3.357
PITICHART-CHOKCHAIJAROEN,3.777
PONGPHUN-CHIMDEE,4.252
HARSHANA-GODAMANNA,4.227
NIWAT-WEAWBOOT,3.551
ERIC-BUTORAC,2.991
SORNSAKOL-SUPAKIT,3.744
KATSUSHI-FUKUDA,4.204
NAVDEEP-SINGH,3.279
PURAV-RAJA,3.275
ROHAN-GAJJAR,3.327
YUKI-BHAMBRI,2.781
TUSHAR-LIBERHAN,3.735
SUDANWA-SITARAM,3.78
VIJAY-KANNAN,3.697
VIVEK-SHOKEEN,3.585
VIGNESH-PERANAMALLUR,3.331
NEISHIT-VAKIL,4.327
AKASH-GUJRATI,4.274
CHRISTOPHER-MARQUIS,4.278
VINOD-SRIDHAR,3.702
ROMAN-VALENT,2.934
PIERRICK-YSERN,3.372
JULIEN-MAES,3.352
ROMAIN-JOUAN,2.768
OLIVIER-CHARROIN,3.153
HERVE-KARCHER,3.547
ANTOINE-FERET,3.4
WHIT-LIVINGSTON,4.352
GREGORIO-ESPINOSA-MULLER,3.453
GAEL-PARTICELLI,4.371
JONATHAN-LAUBUT,3.762
JAE-SUNG-AN,3.526
OH-HEE-KWON,3.772
TOSHIHARU-KATO,3.862
GUILHERME-OCHIAI,4.059
YUICHI-ITO,3.4
MILOS-SEKULIC,3.175
MARTIN-PEDERSEN,3.589
MIKHAIL-KUKUSHKIN,2.515
ALEXEY-KEDRYUK,3.197
ANDREI-GORBAN,3.065
SYRYM-ABDUKHALIKOV,3.718
ARTUR-CHERNOV,3.354
MIKHAIL-LIFSHITS,3.469
IVAN-SERGEYEV,2.743
VICTOR-KOZIN,3.374
EVGENY-DONSKOY,2.546
ALEXANDER-KUDRYAVTSEV,2.54
ALEXANDER-YARMOLA,3.749
PHILIPP-DAVYDENKO,2.873
CARLOS-GOMEZ-HERRERA,2.965
GUILLERMO-ALCORTA-OLARRA,3.478
MOHAMMED-FETOV,3.627
FABIAN-ROETSCHI,3.501
BASTIAN-GRUNDLER,3.604
FRANK-WINTERMANTEL,3.548
SLOBODAN-MAVRENSKI,4.626
IBRAHIM-FETOV,3.806
RIAD-SAWAS,3.862
JEAN-MICHEL-PEQUERY,3.933
VLADIMIR-KARUSEVICH,3.437
IVAN-NEDELKO,3.074
IGOR-RUD,3.488
VISHNU-VARDHAN,3.07
MUSTAFA-GHOUSE,3.481
KAMALA-KANNAN,3.464
KARUNUDAY-SINGH,3.198
AJAI-SELVARAJ,3.44
RANJEET-VIRALI-MURUGESAN,3.198
DIVIJ-SHARAN,3.228
ARTEM-SITAK,2.767
ALBERTO-BRIZZI,2.954
AHMED-ABDRABUH,3.57
TOM-KRUG,3.622
KHALID-AL-NABHANI,4.039
ALEKSANDR-MITYAEV,3.619
CHRISTOPHER-KAS,2.893
MOHAMMED-AL-NABHANI,3.512
SIMON-ASPELIN,3.778
MIGUEL-ANGEL-LOPEZ-JAEN,2.913
ADAM-VEJMELKA,3.182
SAM-GOULD,3.912
SAM-GROTH,2.587
BERNARD-TOMIC,2.591
ADRIAN-CRUCIAT,2.947
MILES-ARMSTRONG,3.437
ANDREW-THOMAS,3.497
HANS-PODLIPNIK-CASTILLO,2.865
GUILLERMO-RIVERA-ARANGUIZ,3.231
LUIS-IGNACIO-MORALES,3.497
BORJA-MALO,3.735
MARTIN-ALUND,2.714
VICTOR-MORALES,3.802
RICARDO-URZUA-RIVERA,3.453
CLINT-BOWLES,3.441
DANIEL-LUSTIG,3.376
ALBERTO-FRANCIS,3.235
FILIP-KRAJINOVIC,2.602
RICARDAS-BERANKIS,2.537
CHASE-BUCHANAN,2.822
TY-TROMBETTA,3.536
BENOIT-PAIRE,2.515
VINCENT-MILLOT,2.606
FREDERIC-JEANCLAUDE,3.232
SEBASTIEN-LAMI,3.425
ALEXANDRE-PENAUD,3.241
LAURENT-VIGNE,3.635
FLORENT-SCACCIANOCE,3.477
ARNAUD-AGNIEL,3.606
HENRIQUE-CUNHA,2.971
ANDRE-BARAN,3.551
JUAN-PABLO-VILLAR,3.351
LEANDRO-MIGANI,3.293
TIM-SMYCZEK,2.499
JOSE-DE-ARMAS,3.154
BIJAN-HEJAZI,3.775
CHRISTOPHER-LAM,3.95
DANIEL-CHU,4.087
CESAR-RAMIREZ,3.08
JOSE-GERARDO-MEZA,3.367
BLAZ-KAVCIC,2.549
LUCA-VANNI,2.743
DENI-ZMAK,3.403
ANTE-PAVIC,2.693
TIMO-NIEMINEN,3.051
VILIM-VISAK,3.599
VJEKOSLAV-SKENDEROVIC,3.717
ANTONIO-SANCIC,3.042
JOSKO-TOPIC,2.998
NIKOLA-MARTINOVIC,3.557
MAHMOUD-NADER-AL-BALOUSHI,3.19
HASHIM-ABDAL,3.633
TROY-GILLHAM,4.273
SHANE-LA-PORTE,3.394
JONATHAN-RIBASTE,3.726
RYAN-HARRISON,2.513
JOAO-SOUSA,2.57
MIGUEL-ALMEIDA,3.55
HUGO-ANAO,3.536
JOSE-MANUEL-GARCIA-RODRIGUEZ,3.505
JUAN-PABLO-YUNIS,3.761
VASCO-PASCOAL,3.353
CARLOS-CALDERON-RODRIGUEZ,3.52
PEDRO-CLAR-ROSSELLO,3.138
JOAO-FERREIRA,4.549
JOSE-PEDRO-SILVA,3.494
FRANCISCO-DIAS,3.401
MARTIN-TRUEVA,3.573
GONCALO-FALCAO,3.32
JOSE-RICARDO-NUNES,3.208
MATIAS-SAENZ,4.76
SYDNEY-JIM,3.605
PATRICK-BRIAUD,3.922
HARRY-FOWLER,3.53
ANDONI-VIVANCO-GUZMAN,3.448
MARCELO-PALACIOS-SIEGENTHALE,3.68
GUILLERMO-OLASO,2.73
SERGIO-PEREZ-PEREZ,3.616
MORGAN-PHILLIPS,3.036
JUAN-LOPEZ-VICO,3.534
IGNACIO-CARBONELL,4.185
JAVIER-PERIS,4.68
VITOR-REQUIAO,3.455
KOMLAVI-LOGLO,3.518
AMADOR-ROMERO-TORRES,4.447
MATTEO-MARRAI,3.129
GRIGOR-DIMITROV,2.613
CARLOS-POCH-GRADIN,2.994
STEVEN-DIEZ,2.836
MANUEL-JORQUERA,3.503
GERARD-GRANOLLERS,2.799
STEFAN-SEIFERT,3.027
SASCHA-KLOER,3.092
NAVID-JOHANNIGMANN,3.641
TOBIAS-SIMON,3.248
DENNIS-BLOEMKE,3.367
CHRISTIAN-MAGG,3.654
MANUEL-SANCHEZ,3.135
MATTEO-TREVISAN,3.055
ANDREA-ARNABOLDI,2.706
