SCOTT-DRAPER,2.797
CHRISTOPHER-DIAZ-FIGUEROA,3.302
DARIAN-KING,3.086
PATRICK-DAVIDSON,3.274
REID-CARLETON,3.595
HAMAD-ABBAS-JANAHI,3.24
HAYTHEM-ABID,3.33
ABDELKADER-BENABDELLAH,3.514
ERIC-SCHERER,3.534
AYOUB-CHAKROUNI,3.461
KHALID-ALLOUCH,3.391
MILIAAN-NIESTEN,3.732
NICHOLAS-NAUMANN,3.488
AMRIT-NARASIMHAN,4.391
JOSHUA-ZAVALA,3.553
SEBASTIEN-COUBERES,3.502
GUILLAUME-COUILLARD,3.562
JORDI-SAMPER-MONTANA,2.923
ORIOL-ROCA-BATALLA,3.101
ROBERTO-CARBALLES-BAENA,2.72
VASILE-ALEXANDRU-GHILEA,3.666
DRAGOS-DIMA,3.102
MICHAL-KONECNY,3.174
SEBASTIAN-KRAILA,3.87
CHRISTIAN-MARIAN,3.736
ANDREI-STEFAN-APOSTOL,3.528
MICHAEL-LINZER,2.94
MIKI-JANKOVIC,3.173
MARKO-RAJIC,3.557
MATEJ-SABANOV,3.57
DJORDJE-DJOKOVIC,3.318
BORIS-CONKIC,3.964
PEDJA-KRSTIN,2.943
IVAN-SABANOV,4.104
JAMES-MCGEE,2.764
ENRIQUE-LOPEZ-PEREZ,2.947
JOAO-BARRA,3.383
HENRIQUE-SOUSA,3.678
ROMAIN-BARBOSA,3.394
GONCALO-LOUREIRO,5.163
ARTUR-COMPLETO,3.756
ALEXANDER-RITSCHARD,3.271
LADO-CHIKHLADZE,3.574
MAXIMILIAN-KOLLERITSCH,3.706
VALENTINO-PEST,4.27
ADAM-SANJURJO-HERMIDA,3.237
HASIER-PASTOR,3.47
MARCO-CECCHINATO,2.745
ANDREW-FITZPATRICK,3.26
KEELAN-OAKLEY,3.587
JAMIE-WHITEFORD,4.258
MATTHEW-PIEROT,3.794
KIMMER-COPPEJANS,2.87
DAVID-PEL,3.892
KIRILL-DMITRIEV,3.33
JOSHUA-WARD-HIBBERT,3.234
JONNY-OMARA,3.638
KYLE-EDMUND,2.706
LUKE-BAMBRIDGE,3.175
ISAK-ARVIDSSON,3.073
KALLE-AVERFALK,3.538
IGOR-TUBIC,3.365
PHOTOS-KALLIAS,3.688
GIORGIO-PORTALURI,4.504
JOHAN-BACKSTROM,3.928
BRANDON-BURKE,3.488
RISHABH-MEHRA,3.498
BLAZ-SERIC,3.335
JEREMY-JAHN,3.387
CHRISTIAN-WICKENHAUSER,3.821
PASCAL-MEIS,3.352
YANNICK-OFFERMANS,3.568
IVAN-GOMEZ-MANTILLA,4.334
WALTER-TRUSENDI,3.316
IVO-MIJIC,3.57
JOSE-ANTONIO-SALAZAR-MARTIN,3.752
MATIAS-CASTRO,3.759
SASO-BENDE,3.937
ALEXANDR-KUSHAKOV,3.561
FILIP-SERDARUSIC,3.867
LUCA-MARGAROLI,3.38
IGNACIO-TABOADA,3.537
NATHAN-PASHA,3.288
JUDD-MOTZ,3.498
DEAN-OBRIEN,3.288
BRADLEY-COX,4.399
LUIZ-INAIMO,4.152
CHRISTOPHER-EUBANKS,3.251
JUAN-CARLOS-SPIR,3.541
ERIC-SOCK,4.111
DAVID-SPAN,4.471
FRANCESCO-VILARDO,3.493
ALEXANDROS-JAKUPOVIC,3.382
DIMITRI-BRETTING,3.545
FEDERICO-VALSANGIACOMO,3.706
DAMIANO-DI-IENNO,3.589
CLAUDE-BENZ,3.495
MAXIM-DUBARENCO,3.298
JAN-SUBOTA,3.635
NICOLAS-MEISTER,3.006
JEFF-DADAMO,3.194
RAYMOND-SARMIENTO,3.271
EGOR-PUNTUS,3.546
ANDRE-DOME,3.535
FILIP-PELIWO,2.941
JOHN-HARRISON-RICHMOND,3.452
DAVID-HOPKINS,3.485
AMOGH-PRABHAKAR,4.452
MITCHELL-KRUEGER,2.996
MAREK-MICHALICKA,3.068
JULIO-CESAR-CAMPOZANO,3.055
ALEXIOS-HALEBIAN,3.718
UGO-NASTASI,3.424
LAURENT-MALOULI,3.549
GLEB-SAKHAROV,3.335
HUGO-SCHOTT,3.525
EMMANUEL-GREFF,3.54
SEBASTIEN-BOLTZ,3.603
JEAN-PASCAL-VERNET,3.57
NIKOLAI-FIDIRKO,3.368
NIKITA-GUDOZHNIKOV,3.963
VOLODOYMYR-UZHYLOVSKYI,3.522
EGOR-GERASIMOV,2.97
VUGAR-ALIEV,4.035
ANTON-ZAITCEV,3.128
TIMOFEY-SKRIPKIN,4.368
ASLAN-KARATSEV,2.826
ARTUR-GUSEV,3.849
PRUCHYA-ISAROW,3.431
POL-WATTANAKUL,3.314
NUTTANON-KADCHAPANAN,3.66
NATTAN-BENJASUPAWAN,3.916
GRITTABOON-PRAHMANEE,3.919
TEERADON-TORTRAKUL,4.659
CHAYANON-KAEWSUTO,3.574
KOVIT-RATANAPHET,4.18
SYED-MOHD-AGIL-SYED-NAGUIB,3.323
MOHD-ASSRI-MERZUKI,3.828
COLIN-WEI-MING-WONG,4.583
KAICHI-UCHIDA,3.49
SHUICHI-SEKIGUCHI,3.004
ZHIZHEN-ZHANG,3.064
XIN-GAO,3.137
YU-CHENG-LI,3.474
ALEKSANDR-NEDOVYESOV,2.711
ALEXANDER-VASILENKO,3.148
EVGENY-ELISTRATOV,3.368
ROBERTO-MARCORA,2.973
JONATHAN-MRIDHA,3.367
ELIAS-YMER,2.745
CLAUDIO-GRASSI,3.818
CHRISTOFFER-SOLBERG,3.352
MARKUS-SCHULTZ,4.073
ANTE-TEPIC,3.817
ELLIOT-CARNELLO,4.366
ANTON-WAERN,4.174
PASCAL-BRUNNER,3.196
LUCAS-MIEDLER,3.162
FILIP-HAVAJ,3.628
MARIO-VILELLA-MARTINEZ,3.249
VIJAYANT-MALIK,3.599
SAKETH-MYNENI,2.947
SIDHARTH-RAWAT,3.518
ARJUN-KADHE,3.538
ELWIN-ANTONY,4.033
ASHWIN-VIJAYRAGAVAN,4.227
ALI-AL-SAYGH,3.373
CAMERON-NORRIE,3.145
SAM-MATHESON,3.423
ENRICO-BECUZZI,3.719
JAY-ANDRIJIC,3.22
SIMON-EDE,3.659
JORDAN-THOMPSON,2.868
JOHN-PEERS,3.115
LUCAS-POUILLE,2.686
JACOB-GRILLS,3.407
THANASI-KOKKINAKIS,2.675
IVAN-ARENAS-GUALDA,3.481
JULES-MARIE,3.156
TAK-KHUNN-WANG,3.472
DAVID-PEREZ-SANZ,3.609
ELIE-ROUSSET,3.315
YANNICK-JANKOVITS,3.175
CHRISTIAN-GARIN,2.927
NICOLAS-JARRY,2.945
BASTIAN-MALLA,3.526
BORNA-CORIC,2.701
DUJE-KEKEZ,3.042
MLADEN-MITAK,3.527
FABIAN-VAN-DER-LANS,3.417
JASON-JUNG,3.014
BORIS-NICOLA-BAKALOV,3.479
STEFANO-TRAVAGLIA,3.026
JUAN-IGNACIO-GALARZA,3.518
MAXIME-CHAZAL,3.133
CONNOR-GLENNON,3.318
MIGUEL-ANGEL-REYES-VARELA,3.141
NICOLAS-BARRIENTOS,3.137
JARED-HILTZIK,3.425
JUAN-ROCHA,4.155
DEITON-BAUGHMAN,3.301
YOSHIHITO-NISHIOKA,2.717
OMAR-EL-HIZAZ,3.484
MOHAMED-ALI-KRAIMI,3.532
YOUSSEF-TAMIMOUNT,3.434
MOHAMED-ADNAOUI,3.343
SOUFIANE-SAHLI,3.659
DAVID-WARREN,3.4
BAYO-PHILIPS,3.261
VULLNET-TASHI,3.66
CONNOR-CURRY,3.873
ROMAIN-ARNEODO,3.125
POL-TOLEDO-BAGUE,3.374
PATRICK-CIORCILA,4.452
MORITZ-BAUMANN,3.45
KEVIN-KACZYNSKI,4.197
MAXIMILIAN-DINSLAKEN,3.31
STEVEN-MONEKE,3.63
FELIPE-CUNHA-SILVA,3.61
ANDRE-GASPAR-MURTA,3.23
RODOLFO-PEREIRA,4.23
RICHARD-BECKER,3.084
IVAN-BJELICA,3.569
ARTHUR-DE-GREEF,3.025
JOZEF-KOVALIK,2.733
QUENTIN-HALYS,2.887
JOHAN-TATLOT,3.342
CALVIN-HEMERY,2.908
HARRY-BOURCHIER,3.197
OMAR-JASIKA,2.991
BRADLEY-MOUSLEY,3.421
WESLEY-KOOLHOF,3.276
LENNART-ZYNGA,3.448
JAMES-IRELAND,3.697
PIOTR-GADOMSKI,3.597
ROBERT-CARTER,3.628
STEFAN-STERLAND-MARKOVIC,3.476
MILES-BUGBY,3.533
ADAM-THORNTON-BROWN,3.41
VITALII-SHCHERBA,3.38
STEPHAN-FRANSEN,3.204
EVAN-HOYT,3.5
RICHARD-GABB,3.465
DANIEL-WINDAHL,3.256
JOACHIM-BJERKE,3.494
FILIP-KARLSSON,3.688
NIMA-MADANI,4.366
MORGAN-JOHANSSON,3.486
PHILIP-MOEBIUS,4.364
STEFAN-KOZLOV,2.927
JARED-DONALDSON,2.736
CHRISTO-SCHULTZ,3.818
TAKURA-HAPPY,3.283
KRASIMIR-KOLEV,3.693
VICTOR-SCHMID,3.501
ALEXANDER-MANNAPOV,3.408
ADRIANO-QUINTI,3.538
LUKAS-WINKELMANN,4.174
NICOLAS-ERNST,4.334
EMILIO-GOMEZ,2.997
EDUARDO-STRUVAY,3.106
FELIPE-ROJAS,3.928
FELIPE-MANTILLA,3.9
MARCELO-AREVALO,3.072
SERGIO-GALDOS,3.715
PEDRO-PABLO-RUIZ,4.376
MATEO-ANDRES-RUIZ-NARANJO,3.923
BARLAHAM-ZULUAGA-GAVIRIA,3.996
DANIEL-ELAHI-GALAN,3.269
FINN-MEINECKE,3.548
FLORIAN-BARTH,3.395
FREDERIK-PRESS,3.425
NATHAN-RAKITT,3.426
WILSON-LEITE,3.131
LOIC-PERRET,3.262
CARLOS-EDUARDO-SEVERINO,3.292
ALEJANDRO-MENDOZA,3.79
THIERRY-ROGGI,3.831
JACOB-KAHOUN,3.753
STEFAN-FIACAN,3.635
MIHA-MLAKAR,3.547
TOM-KOCEVAR-DESMAN,3.463
TOMISLAV-DRAGANJA,4.017
LUKA-ZANINOVIC,3.802
TILEN-ZITNIK,3.968
NINO-SERDARUSIC,3.261
ANDRES-ARCE,3.732
MATEJ-SVJETLICIC,4.547
TIHOMIR-GROZDANOV,3.706
LORENZO-GIUSTINO,2.842
JOY-VIGANI,4.705
DOMINIC-WEIDINGER,3.726
MATTHIAS-HAIM,3.818
TOMMY-MYLNIKOV,3.474
MACKENZIE-MCDONALD,2.916
ROMAIN-BOGAERTS,3.442
PEDRO-DUMONT,3.57
ADAM-LEE,3.446
KEITH-PATRICK-CROWLEY,3.632
AWS-LAARIBI,3.992
STRONG-KIRCHHEIMER,3.666
COLLIN-ALTAMIRANO,3.32
TIM-PUETZ,2.867
GAGE-BRYMER,3.466
NOAH-RUBIN,2.933
SASCHA-MEIS,3.606
HUGO-PERRIN,3.568
KAREN-KHACHANOV,2.768
KIRILL-SAPLIN,3.591
MIKHAIL-VAKS,3.586
FEDOR-CHERVYAKOV,3.368
ALEXANDER-IGOSHIN,3.375
VLADIMIR-POLYAKOV,3.529
DMITRII-DOSUZHEV,4.073
STEPAN-KHOTULEV,5.088
VLADIMIR-IVANOV,3.308
ARTUR-MADZHAR,4.367
PAVEL-ZELENKIN,4.368
TEIMOURAZ-METREVELI,4.59
VITALIY-KACHANOVSKIY,4.585
TIMUR-RAZMAITOV,4.128
LASLO-DJERE,2.935
SUK-YOUNG-JEONG,3.49
JUI-CHEN-HUNG,3.458
PUNNAKRIT-KRITAKARA,3.483
WATCHARAPHONG-IAM-LA-OR,4.573
HUFU-WANG,4.482
HYEON-CHUNG,2.772
JI-SUNG-NAM,3.353
MUHAMMAD-ASHAARI-BIN-ZAINAL-ABIDIN,3.526
ABDUL-HAZLI-ZAINUDDIN,3.441
BUMPEI-SATO,3.538
KEVIN-KUNG,3.661
BOWEN-OUYANG,3.146
HAO-ZHANG,3.464
AORAN-WANG,3.442
SIYU-LIU,3.312
ZHAO-CAI,3.513
ROMAN-JEBAVY,3.473
ILYA-VASILYEV,3.553
ALEXEY-VATUTIN,3.04
DANIIL-MEDVEDEV,2.848
ANDREY-RUBLEV,2.763
NEAL-SKUPSKI,3.422
BORIS-POKOTILOV,3.718
CONSTANT-LESTIENNE,3.122
HERKKO-POLLANEN,4.073
PHILIP-LANG,3.662
LUKAS-JASTRAUNIG,3.517
JAN-POSKOCIL,3.663
MARCO-PROCHAZKA,3.541
JOHANNES-SCHRETTER,4.298
DANIEL-EGER,4.516
MARIO-HAIDER-MAURER,3.865
OLIVER-CERANIC,4.133
MARIUS-PIMISHOFER,3.808
ERIK-CREPALDI,3.214
ANDREW-WHITTINGTON,3.044
SASI-KUMAR-MUKUND,3.389
SUMIT-NAGAL,3.517
KARIM-HOSSAM,3.5
TARO-DANIEL,2.689
ABDULLA-AL-MOHAMOUD,3.548
ABDULLAH-SHANNAN-ALHARRASI,3.433
JASSEM-AL-ZEYARA,3.535
ABDULLA-AL-JUFAIRI,3.574
RHETT-PURCELL,3.645
ENZO-COUACAUD,2.995
ALEXANDER-KLINTCHAROV,3.403
BEN-MCLACHLAN,4.02
DANIEL-BROWN,3.682
BLAZ-ROLA,2.76
GERMAIN-GIGOUNON,2.987
MARC-POLMANS,3.26
LIANG-CHI-HUANG,3.38
AKIRA-SANTILLAN,3.139
BLAKE-MOTT,3.227
LAURENT-LOKOLI,3.05
RUDY-COCO,3.532
MAXIME-JANVIER,3.295
ALESSANDRO-BEGA,4.207
BASTIEN-FAVIER,4.121
KEVIN-BOUMLIL,4.05
DIEGO-VIVES,3.645
DAVID-FLEMING,3.713
JOAO-RIQUELME,3.892
FELIPE-GARCES,4.525
MYROHN-MIRANDA,3.471
STEFANO-NAPOLITANO,3.143
GIANLUIGI-QUINZI,3.178
ADRIAN-SIKORA,3.224
SALVATORE-CARUSO,3.065
DAVID-SOUTO,3.329
HUGO-DELLIEN,3.416
JOAN-MARC-GRIMAL-FERRER,3.326
IAN-CHADWELL,3.497
CEDRIC-DE-ZUTTER,3.465
DAVID-OLEARY,4.317
PEDRO-SAKAMOTO,3.602
IVAN-ENDARA,3.354
ZACHARY-PELTS,3.441
DANIEL-KERZNERMAN,3.432
ALVARO-OCHOA,4.353
JAKUB-WOJCIK,4.389
CHIEH-FU-WANG,3.81
MARCELO-ZORMANN,3.53
TIGRE-HANK,3.196
ALEXANDRE-TSUCHIYA,3.526
JOAO-WALENDOWSKY,3.593
IDIO-ESCOBAR,3.503
CHARLES-COSTA,3.892
EDUARDO-DISCHINGER,4.131
MARCOS-VINICIUS--DIAS,3.844
OSNI-JUNIOR,4.592
VICTOR-HUGO-PORTUGAL-PEREIRA,3.763
NIZAR-BELMATI,3.503
SRIKAR-ALLA,3.53
ADAM-GUSTAVSSON,4.529
ANDREI-PATRUI,3.424
ANDRAS-SZEKELY,3.465
ADRIAN-OBERT,3.521
DUARTE-VALE,3.345
DAVID-VEGA-HERNANDEZ,3.329
ALESSANDRO-PETRONE,3.497
EDUARDO-LAMEIRAS,3.671
MATTEO-DONATI,2.886
MANUEL-PENA-LOPEZ,3.451
SCOTT-NICOLAS,3.863
PHILIPP-SCHOLZ,3.904
MATS-MORAING,3.198
MATTHIAS-WUNNER,3.981
REMI-BOUTILLIER,3.065
MYLES-ORTON,3.443
HARRY-SKINNER,3.465
ALEXANDER-JHUN,3.83
MICHAEL-GRANT,3.464
SANDER-GROEN,3.81
JATHAN-MALIK,3.589
SCOTT-CLAYTON,3.562
HENRIK-SILLANPAA,3.612
MIKAEL-YMER,3.143
CARL-SODERLUND,3.407
GUSTAV-HANSSON,4.148
GERARDO-LOPEZ-VILLASENOR,3.48
SARVAR-IKRAMOV,3.823
SANDOR-NOSZALY,3.88
JAN-CHOINSKI,3.153
JONAS-LUETJEN,3.465
JOAO-PEDRO-SORGI,3.703
ISA-MAMMETGULYYEV,3.688
SEBASTIAN-BUEHLER,4.051
JOSE-FERNANDO-CARVAJAL-TORRES,3.969
PABLO-TELLEZ,4.072
MANUEL-ARIAS,4.054
STEFFEN-ZORNOSA,4.268
SEBASTIAN-LOPEZ,4.183
JUAN-ESPINEL,4.922
JUAN-MONTES,3.885
TIM-NEKIC,3.509
NICO-MATIC,3.44
LUKAS-RUEPKE,3.744
DEMIAN-RAAB,3.425
FACUNDO-MENA,3.374
RYAN-SHANE,3.152
BECKER-OSHAUGHNESSEY,3.614
FRANCES-TIAFOE,2.895
KOREY-LOVETT,4.373
FEDERICO-ZEBALLOS,3.735
JESSY-KALAMBAY,3.58
VADIM-ALEKSEENKO,3.269
DANIEL-VALENT,3.632
GLEB-ALEKSEENKO,3.464
SIMEON-ROSSIER,3.89
MATIJA-PECOTIC,3.385
NIKOLAS-WALTERSCHEID-TUKIC,3.514
MILE-CILIC,4.017
TOMISLAV-TERNAR,3.966
STJEPAN-CAGALJ,3.566
DEKEL-BAR,3.733
ALEXANDER-ERLER,3.515
JORDI-ARCONADA,3.264
JUSTIN-S-SHANE,4.012
BRAYDEN-SCHNUR,3.06
ERIC-VEHOVEC,3.498
DAVID-VOLFSON,3.365
DEVIN-MCCARTHY,3.465
JONATHAN-HO,3.882
QUINNTON-VEGA,4.881
ANTHONY-DELCORE,4.006
MAKSIM-KAN,3.749
ERNESTO-ESCOBEDO,2.954
TAYLOR-FRITZ,2.765
CORENTIN-MOUTET,3.332
GREGOIRE-BARRERE,3.015
SAM-BARRY,3.254
KARL-WEGNER,4.323
JAN-OLIVER-SADLOWSKI,3.568
TAKUTO-NIKI,3.115
HAO-SHENG-KOAY,3.515
STEFAN-MERUNKA,3.897
JOE-COOPER,4.897
MITHUN-MURALI,4.314
RIGELE-TE,3.415
JIACHENG-ZHU,3.645
ZHUOYANG-QIU,3.374
ZHUO-ZHANG,3.808
YECONG-HE,3.364
ZHICHENG-ZHU,3.412
XIAO-GONG,4.374
ZHAO-TAI-LI,4.441
YUSUKE-WATANUKI,3.475
YUSUKE-TAKAHASHI,3.417
NAOKI-NAKAGAWA,3.916
ZHAOYI-CAO,3.59
YARASLAV-SHYLA,3.298
ALEXANDER-BUBLIK,3.201
CARLOS-GARCIA-VILLANUEVA,3.515
VINAYAK-SHARMA-KAZA,3.264
RASWANT-RAVI,3.742
RAHUL-ROBINSON-MANOAH,3.584
FAHAD-MOHAMMED,4.388
LAKSHIT-SOOD,4.195
NIKI-KALIYANDA-POONACHA,3.979
SURAJ-R-PRABODH,4.069
CHANDRIL-SOOD,3.808
YAHOR-YATSYK,3.722
ISSA-SHANAN-AL-HARRASI,3.766
CHRISTOPHER-OCONNELL,3.514
ADAM-PAVLASEK,2.909
THOMAS-LAURENT,3.682
GEOFFREY-BLANCANEAUX,3.442
CLAUDIO-FORTUNA,3.478
GONZALO-ESCOBAR,3.486
MAURICIO-ECHAZU,3.993
PEDRO-BERNARDI,4.049
RYUSEI-MAKIGUCHI,3.802
DOMAGOJ-BILJESKO,3.82
MICHAEL-MMOH,2.96
DANIEL-NGUYEN,3.059
JARRYD-WOOG,3.465
GUY-DEN-HEIJER,3.563
JELLE-SELS,3.339
NIELS-LOOTSMA,3.512
FABRICIO-NEIS,3.621
CAIO-SILVA,3.645
MARTIN-CUEVAS,3.601
NICOLAS-KICKER,3.028
TEMUR-ISMAILOV,3.569
PATRICK-DACIEK,3.651
LANCE-COHEN,3.821
JAUME-PLA-MALFEITO,3.447
THALES-TURINI,4.01
ALAN-NUNEZ-AGUILERA,3.932
THEO-FOURNERIE,3.538
ANTONIONI-FASANO,3.562
AITOR-ARAMBURU,3.649
FRANCISCO-BAHAMONDE,4.139
LUCIANO-DORIA,3.645
FRANCO-FEITT,3.744
HERNAN-CASANOVA,3.608
MARTIN-RONDINA,3.744
MAURICIO-PEREZ-MOTA,4.049
JUAN-MANUEL-MATUTE,5.139
JUAN-IGNACIO-ILIEV,3.802
YOUNG-SEOK-KIM,4.416
PEDRO-CACHIN,3.091
JUAN-PABLO-PAZ,3.757
MATIAS-RODOLFO-BUCHHASS,3.484
JEAN-MARC-WERNER,3.327
MEHDI-JDI,4.025
MAXIME-HAMOU,3.426
FLORENT-DIEP,4.09
TAHA-TIFNOUTI,3.729
LUCAS-CATARINA,3.376
JAUME-MUNAR,2.974
EDUARD-GUELL-BARTRINA,3.515
VASILE-ANTONESCU,3.472
VICTOR-VLAD-CORNEA,3.558
BOGDAN-IONUT-APOSTOL,3.698
YANNICK-THIVANT,3.719
NUNO-DEUS,3.526
JORDI-MUNOZ-ABREU,4.328
GONCALO-ANDRADE,4.329
TIAGO-LOURENCO,3.681
JOAO-ANTONIO,5.327
MIGUEL-SEMEDO,4.718
CEM-ILKEL,3.071
EFE-YURTACAN,3.541
BARKIN-YALCINKALE,3.674
ALTUG-CELIKBILEK,3.671
TUNA-ALTUNA,3.706
SARP-AGABIGUN,3.752
ALEKSANDRE-METREVELI,3.393
DIMITAR-KUZMANOV,3.325
ROBERTO-AFFONSO,3.733
LOUIS-WESSELS,3.329
ALEXANDER-BRAUN,4.732
JOHANNES-HAERTEIS,3.429
SEBASTIAN-PRECHTEL,3.441
GIANLUCA-MAGER,3.36
SEVAN-KELPETINDJIAN,3.5
GONCALO-OLIVEIRA,3.471
NICOLAS-DANIEL-OLGUIN,3.659
MAX-DE-VROOME,3.669
TOM-SCHONENBERG,3.514
CONNOR-SMITH,3.673
ALEXANDER-SARKISSIAN,2.951
DMITRO-KAMYNIN,3.904
ARTHUR-SURREAUX,3.693
NICHOLAS-S-HU,4.384
TOM-JOMBY,4.043
DRAGOS-NICOLAE-MADARAS,3.498
DANIEL-APPELGREN,3.7
ROBIN-STANEK,3.595
SAM-TAYLOR,4.298
ANDRE-GORANSSON,4.073
OSCAR-MESQUIDA-BERG,4.023
STEFAN-LINDMARK,3.528
ALEJANDRO-GOMEZ,3.32
JUAN-SEBASTIAN-GOMEZ,3.474
RICARDO-PABON-CUESTA,3.459
DANIEL-MORA,4.106
JOSE-DANIEL-BENDECK,3.895
JESUS-FRANCISCO-FELIX,3.997
JUAN-JOSE-MATEUS-RUBIANO,4.473
RODRIGO-ECHAVARRIA,4.885
CAMILO-ANDRES-ERAZO,4.183
DMITRY-SURCHENKO,3.668
FRAN-ZVONIMIR-ZGOMBIC,3.605
PIETRO-LICCIARDI,3.732
PATRIK-SUDIC,4.527
DENIS-BEJTULAHI,3.9
TRENT-BRYDE,3.472
EVAN-SONG,3.554
TOMMY-PAUL,2.936
WALKER-DUNCAN,3.935
REILLY-OPELKA,2.946
TOMAS-LIPOVSEK-PUCHES,3.304
DANIEL-MASUR,3.609
LENNY-HAMPEL,3.307
JANNIS-LINIGER,3.505
FRANCOIS-ARTHUR-VIBERT,4.195
ISADE-JUNEAU,3.431
SKANDER-MANSOURI,3.734
KEIVON-TABRIZI,3.671
CHRISTIAN-SERAPHIM,4.3
SAM-BLOOM,3.895
DAMON-GOOCH,4.733
JAN-SATRAL,3.07
SADIO-DOUMBIA,3.329
GREGOIRE-JACQ,4.121
TERI-GROLL,3.435
EVGENY-TYURNEV,3.259
KIRILL-KIVATTSEV,3.425
ALEXANDER-PERFILOV,3.497
ALEKSEI-KHOMICH,4.307
PAVEL-SHCHAYA-ZUBROV,4.368
ALEXANDER-OVCHAROV,4.374
VITALY-KOZYUKOV,4.026
PHILIPP-KLIMOV,4.148
CONGSUP-CONGCAR,3.526
CHEONG-EUI-KIM,3.584
CHRISTIAN-OLIVER-LEE,3.916
ZACH-ITZSTEIN,4.316
EDWARD-BOURCHIER,4.196
ROY-HOBBS,3.682
FAJING-SUN,3.344
NICHOLAS-REYES,3.485
HAITONG-XIA,3.644
DUCKHEE-LEE,3.185
LONG-CHEN,4.114
CHUNG-HYO-WOO,4.053
IVAN-DENISOV,3.592
FILIP-HORANSKY,3.686
BERNABE-ZAPATA-MIRALLES,3.41
MAGNUS-ERIKSSON,3.693
DMYTRO-BADANOV,4.406
ANTOINE-BELLIER,3.282
CARLOS-TABERNER,3.474
IVAN-GAKHOV,3.512
NICOLA-KUHN,3.458
JORDAN-CORREIA,4.474
PEDRO-MARTINEZ,3.586
OLIVER-ANDERSON,3.242
MUBARAK-SHANNAN-ZAYID,3.582
ALEKSANDAR-VUKIC,3.429
MAYEZ-JUPITER-ELRICH,3.593
BLADE-FONG,3.464
ALEX-DE-MINAUR,3.869
DMITRY-POPKO,3.225
ROBERTO-QUIROZ,3.489
ALEXANDAR-LAZAROV,3.506
TALLON-GRIEKSPOOR,3.431
TIM-VAN-RIJTHOVEN,3.364
EDOARDO-TESSARO,3.771
CLEMENT-LARRIERE,3.465
ORLANDO-LUZ,3.58
LUCAS-GOMEZ,3.405
HANS-HACH-VERDUGO,3.513
ANDRES-ZEPEDA,3.95
ROY-DE-VALK,3.685
CASPER-RUUD,3.334
AMINE-AHOUDA,3.497
FLORIAN-VALSOT,3.671
BOGDAN-BORZA,3.705
ALVARO-LOPEZ-SAN-MARTIN,3.461
GEORGI-RUMENOV-PAYAKOV,3.603
LORENZO-SONEGO,3.509
OMAR-GIACALONE,3.569
ANDREA-VAVASSORI,3.651
JOHAN-NIKLES,3.29
CORENTIN-DENOLLY,3.942
VIKTOR-DURASOVIC,3.657
RYAN-JAMES-STORRIE,3.53
JAY-CLARKE,3.772
LLOYD-GLASSPOOL,3.575
ILYA-IVASHKA,3.23
MARKO-TEPAVAC,3.31
SCOTT-GRIEKSPOOR,3.684
MARCO-BORTOLOTTI,3.704
MARVIN-MOELLER,3.526
ROCCO-SAVIN,4.173
DENIS-SHAPOVALOV,3.366
NIKITA-GIREY--DEMIR,3.772
ULISES-BLANCH,3.653
LEON-VESSELS,3.953
JACK-MINGJIE-LIN,3.498
CHRISTIAN-LAKOSELJAC,3.735
BENJAMIN-SIGOUIN,3.649
FELIX-AUGER-ALIASSIME,3.653
FERNANDO--CABRERA,3.932
CARLOS-RAMIREZ-UTERMANN,3.938
JUAN-IGNACIO-BATALLA,4.134
PETROS-CHRYSOCHOS,3.383
DENNIS-USPENSKY,3.872
YANNIK-REUTER,3.584
JORIS-DE-LOORE,3.427
THAI-SON-KWIATKOWSKI,3.688
VASIL-KIRKOV,4.583
ADRIAN-ANDREEV,3.435
JULIEN-DUBAIL,3.574
MAXIM-KRAVTSOV,3.441
SOON-WOO-KWON,3.567
SU-HAO-ZHONG,3.885
MIKOLAJ-BORKOWSKI,3.742
YOSUKE-WATANUKI,3.439
YANNICK-MADEN,3.368
ZIZOU-BERGS,3.603
VACLAV-SAFRANEK,3.506
STEFANOS-TSITSIPAS,3.266
SEBASTIAN-OFNER,3.466
